schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,VAR Tag In,0x01A7,423,,,0x909846CC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01A7|||VAR Tag In
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,assist taunt,0x01A8,424,,,0x90985032,13,16,4,,,,,,,,-44,-44,2400,200,1,timed_phase,24,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01A8|||assist taunt
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Tag In Taunt,0x01A9,425,,,0x909849DC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01A9|||Tag In Taunt
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,assist attack,0x01AA,426,,,0x90984B74,,,,,,,,,,,-12,-12,,200,0,timed_phase,24,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01AA|||assist attack
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Cross Counter Tag in,0x01AB,427,,,0x90985104,13,16,4,,,,,,,,-44,-44,2400,200,1,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01AB|||Cross Counter Tag in
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,DHC Hop in,0x01AC,428,,,0x9098571C,13,16,4,,,,,,,,-44,-44,2400,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01AC|||DHC Hop in
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01AD,0x01AD,429,,,0x90985844,13,16,4,,,,,,,,-44,-44,2400,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01AD|||anim_01AD
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,assist standby,0x01AE,430,,,0x909859FA,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01AE|||assist standby
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01AF,0x01AF,431,,,0x90985978,,,,,,,,,,,-12,-12,,200,0,timed_phase,15,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01AF|||anim_01AF
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,DHC Tag out,0x01B0,432,,,0x90985ACC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01B0|||DHC Tag out
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,DHC Tag in,0x01B1,433,,,0x90985CD0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01B1|||DHC Tag in
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01B2,0x01B2,434,,,0x90985EB0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01B2|||anim_01B2
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01B3,0x01B3,435,,,0x90986090,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01B3|||anim_01B3
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01B4,0x01B4,436,,,0x90986270,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01B4|||anim_01B4
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Match Start Leave,0x01BD,445,,,0x909864B0,14,15,2,,,,,,,,-45,-45,0,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01BD|||Match Start Leave
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Match Start Swap,0x01BE,446,,,0x9098682E,,,,,,,,,,,-12,-12,,200,0,timed_phase,27,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01BE|||Match Start Swap
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Match Start Anchor,0x01BF,447,,,0x9098680C,14,15,2,,,,,,,,-45,-45,0,200,0,timed_phase,27,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01BF|||Match Start Anchor
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Megacrash,0x01C0,448,,,0x90986908,14,15,2,,,,,,,,-45,-45,0,200,2,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01C0|||Megacrash
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Crumple,0x01C1,449,,,0x90986F3C,14,15,2,,,,,,,,-45,-45,0,200,0,timed_phase,27,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01C1|||Crumple
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01C2,0x01C2,450,,,0x90987120,14,15,2,,,,,,,,-45,-45,0,200,2,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01C2|||anim_01C2
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01C3,0x01C3,451,,,0x90987768,22,28,7,,,,,,,,-32,-32,10000,200,1,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01C3|||anim_01C3
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01C4,0x01C4,452,,,0x909877C0,22,28,7,,,,,,,,-32,-32,10000,200,1,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01C4|||anim_01C4
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01C5,0x01C5,453,,,0x90987D5C,1,2,2,,,,,,,,-58,-58,0,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01C5|||anim_01C5
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01CE,0x01CE,462,,,0x90987E28,1,2,2,,,,,,,,-58,-58,0,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01CE|||anim_01CE
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01CF,0x01CF,463,,,0x90987EF4,1,2,2,,,,,,,,-58,-58,0,200,2,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01CF|||anim_01CF
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01D0,0x01D0,464,,,0x90987FC0,1,2,2,,,,,,,,-58,-58,0,200,1,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D0|||anim_01D0
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Forward Throw,0x01D1,465,,,0x90988320,1,2,2,,,,,,,,-58,-58,5600,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D1|||Forward Throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01D2,0x01D2,466,,,0x90988508,1,2,2,,,,,,,,-58,-58,5600,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D2|||anim_01D2
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01D3,0x01D3,467,,,0x909887D0,1,2,2,,,,,,,,-58,-58,0,200,1,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D3|||anim_01D3
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Back Throw,0x01D4,468,,,0x90988B30,1,2,2,,,,,,,,-58,-58,5600,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D4|||Back Throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01D5,0x01D5,469,,,0x90988D08,1,2,2,,,,,,,,-58,-58,5600,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D5|||anim_01D5
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01D6,0x01D6,470,,,0x90988FC4,1,2,2,,,,,,,,-58,-58,0,200,1,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D6|||anim_01D6
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Air Forward Throw,0x01D7,471,,,0x90989314,1,2,2,,,,,,,,-58,-58,6400,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D7|||Air Forward Throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01D8,0x01D8,472,,,0x90989644,1,2,2,,,,,,,,-58,-58,6400,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D8|||anim_01D8
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01D9,0x01D9,473,,,0x90989A70,1,2,2,,,,,,,,-58,-58,0,200,1,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01D9|||anim_01D9
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Air Back Throw,0x01DA,474,,,0x90989DC0,1,2,2,,,,,,,,-58,-58,6400,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01DA|||Air Back Throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01DB,0x01DB,475,,,0x9098A0D0,1,2,2,,,,,,,,-58,-58,6400,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01DB|||anim_01DB
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01DC,0x01DC,476,,,0x9098A4C8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01DC|||anim_01DC
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01F0,0x01F0,496,,,0x9097363E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01F0|||anim_01F0
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01F3,0x01F3,499,,,0x9098A790,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01F3|||anim_01F3
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01F6,0x01F6,502,,,0x9098AA4C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01F6|||anim_01F6
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01F9,0x01F9,505,,,0x9098AE78,,,,,,,,,,,-12,-12,6000,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01F9|||anim_01F9
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_01FC,0x01FC,508,,,0x9098B270,,,,,,,,,,,-12,-12,6000,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:01FC|||anim_01FC
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_0207,0x0207,519,,,0x9098D634,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:0207|||anim_0207
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_0221,0x0221,545,,,0x9098F034,,,,,,,,,,,-12,-12,27200,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:0221|||anim_0221
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_0222,0x0222,546,,,0x9098F598,,,,,,,,,,,-12,-12,27200,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:0222|||anim_0222
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_0223,0x0223,547,,,0x9098FAA4,,,,,,,,,,,-12,-12,1200,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:0223|||anim_0223
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_0229,0x0229,553,,,0x9099086C,,,,,,,,,,,-12,-12,3600,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:0229|||anim_0229
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_022A,0x022A,554,,,0x90990F80,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:022A|||anim_022A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,Taunt,0x023F,575,,,0x90990FD8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:023F|||Taunt
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_0240,0x0240,576,,,0x90991114,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:0240|||anim_0240
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_0250,0x0250,592,,,0x90991118,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:0250|||anim_0250
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:22:20Z,special,saved full action profile,anim_0280,0x0280,640,,,0x90971B48,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x9095C7A0,,,2|id_02_casshan|special|action:0280|||anim_0280
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P2-C1,2026-07-04T13:54:39Z,super,special/super profile,anim_--,,,,,0x9090246C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90900A80,,,2|id_02_casshan|super|raw:addr:9090246C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P2-C1,2026-07-04T13:54:39Z,super,special/super profile,anim_--,,,,,0x909024C4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90900A80,,,2|id_02_casshan|super|raw:addr:909024C4|||anim_--
