schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x9094F7C8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:9094F7C8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x9094F878,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:9094F878|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x9094FAB0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:9094FAB0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:25:16Z,super,special/super profile,anim_--,,,,,0x9094FED4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x90947580,,,2|id_02_casshan|super|raw:addr:9094FED4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90950310,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90950310|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90950420,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90950420|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909505B0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909505B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909506A8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909506A8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909507B0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909507B0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909507E0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909507E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90950A14,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90950A14|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90950A44,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90950A44|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90950C78,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90950C78|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90950CD0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90950CD0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90951038,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90951038|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x9095120C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:9095120C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909513E0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909513E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909515B8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909515B8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x9095178C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:9095178C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90951960,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90951960|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90951CC8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90951CC8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90951E9C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90951E9C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90952070,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90952070|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90952244,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90952244|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90952418,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90952418|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909525EC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909525EC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90952954,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90952954|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90952B28,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90952B28|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90952CFC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90952CFC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90952ED0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90952ED0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909530A4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909530A4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90953278,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90953278|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909535D8,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909535D8|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909537AC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909537AC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90953980,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90953980|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90953B54,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90953B54|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90953D28,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90953D28|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90953EFC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90953EFC|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90954264,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90954264|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90954438,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90954438|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x9095460C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:9095460C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909547E0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909547E0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x909549B4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:909549B4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90954B88,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90954B88|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90954D6C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90954D6C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90954E04,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90954E04|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90954E9C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90954E9C|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-13T18:42:17Z,super,special/super profile,anim_--,,,,,0x909553F0,,,,,,,,,,,-12,-12,1000,200,0,,0,,,,,,,,,special/super profile,0x90942300,,,2|id_02_casshan|super|raw:addr:909553F0|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90955430,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90955430|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90955720,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90955720|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90955B00,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90955B00|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90955DA4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90955DA4|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90955E98,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90955E98|||anim_--
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Special/super dispatch row; verify that this owned script/payload maps to one player-facing move before confirming frame data.,2,Casshan,id_02_casshan,P1-C2,2026-07-06T03:04:39Z,super,special/super profile,anim_--,,,,,0x90955EF0,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,special/super profile,0x9094A000,,,2|id_02_casshan|super|raw:addr:90955EF0|||anim_--
