schema,accuracy_notice,confidence_note,character_id,character,profile_key,last_seen_slot,last_seen_utc,move_kind,data_origin,move_label,move_id_hex,move_id_decimal,hit_segment,duplicate_index,move_address,active_start,active_end,active_frames,active2_start,active2_end,recovery,total_animation_frames,hitstun,blockstun,hitstop,advantage_on_hit,advantage_on_block,damage,meter,multi_hit_count,invulnerability,invulnerability_frames,stun_source,hitstun_source,blockstun_source,hitstop_source,recovery_source,runtime_hit_samples,runtime_block_samples,runtime_recovery_samples,profile_source,character_table_address,manual_verification,research_notes,row_key
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_00B2,0x00B2,178,,,0x909BCAFC,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:00B2|||anim_00B2
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_00B3,0x00B3,179,,,0x909BCC70,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:00B3|||anim_00B3
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_00C0,0x00C0,192,,,0x909DE9B2,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:00C0|||anim_00C0
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_00EF,0x00EF,239,,,0x909ACE72,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:00EF|||anim_00EF
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,back throw,0x0107,263,,,0x909ED48A,,,,,,,81,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0107|||back throw
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,j.B (Second),0x010C,268,,,0x909C5722,,,,,,,66,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:010C|||j.B (Second)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,j.C (Second),0x010D,269,,,0x909D9902,,,,,,,69,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:010D|||j.C (Second)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,j.2C,0x010F,271,,,0x909C4EFC,5,7,3,,,23,30,12,9,0,-11,-14,880,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:010F|||j.2C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Filler?,0x0115,277,,,0x909C919A,,,,,,,64,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0115|||Filler?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Filler?,0x0116,278,,,0x909C9486,,,,,,,67,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0116|||Filler?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Filler?,0x0117,279,,,0x909C9792,,,,,,,71,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0117|||Filler?
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,j.A (second hit),0x0120,288,,,0x909CF116,,,,,,,41,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0120|||j.A (second hit)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,j.B (second hit),0x0121,289,,,0x909C9A72,,,,,,,41,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0121|||j.B (second hit)
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0122,0x0122,290,,,0x909C6C56,9,9,1,,,38,47,21,15,0,-17,-23,1500,200,2,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0122|||anim_0122
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0124,0x0124,292,,,0x909C6E1E,9,9,1,,,16,25,21,15,0,5,-1,1500,200,2,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0124|||anim_0124
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0126,0x0126,294,,,0x909CC19A,3,6,4,,,11,17,21,15,0,10,4,720,200,5,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0126|||anim_0126
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0127,0x0127,295,,,0x909CC4F6,3,6,4,,,17,23,21,15,0,4,-2,720,200,5,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0127|||anim_0127
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0128,0x0128,296,,,0x909CC8AA,8,8,1,,,35,43,21,15,0,-14,-20,720,200,4,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0128|||anim_0128
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0129,0x0129,297,,,0x909CD416,10,10,1,,,32,42,21,15,0,-11,-17,720,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0129|||anim_0129
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_012A,0x012A,298,,,0x909DC74E,24,28,5,,,30,58,,,,-30,-30,10000,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:012A|||anim_012A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_012B,0x012B,299,,,0x909C8906,27,33,7,,,32,65,21,15,0,-11,-17,1200,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:012B|||anim_012B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_012D,0x012D,301,,,0x909E2E9E,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:012D|||anim_012D
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_012E,0x012E,302,,,0x909CD822,,,,,,,80,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:012E|||anim_012E
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Yoyo A,0x0130,304,,,0x909C5794,7,12,6,,,,,17,12,0,-31,-36,1680,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0130|||Yoyo A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Yoyo B,0x0131,305,,,0x909CF2B6,,,,,,,60,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0131|||Yoyo B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,yoyo C,0x0132,306,,,0x909C5D4C,,,,,,,152,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0132|||yoyo C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Lightning Kick A,0x0133,307,,,0x909C603C,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0133|||Lightning Kick A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Lightning Kick B,0x0134,308,,,0x909D59D6,12,20,9,,,40,60,21,15,0,-19,-25,2800,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0134|||Lightning Kick B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Lightning Kick C,0x0135,309,,,0x909D70BA,12,20,9,,,33,53,21,15,0,-12,-18,2800,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0135|||Lightning Kick C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0136,0x0136,310,,,0x909C782C,24,30,7,,,,,21,15,0,-9,-15,1200,200,1,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0136|||anim_0136
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0137,0x0137,311,,,0x909D0D1E,9,18,10,,,82,100,21,15,0,-61,-67,2800,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0137|||anim_0137
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0138,0x0138,312,,,0x909D245A,9,18,10,,,7,25,21,15,0,14,8,2800,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0138|||anim_0138
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Bingo,0x0139,313,,,0x909D33AE,9,18,10,,,82,100,21,15,0,-61,-67,2800,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0139|||Bingo
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Dancing Swan A,0x013A,314,,,0x909D4AAE,9,18,10,,,7,25,21,15,0,14,8,2800,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:013A|||Dancing Swan A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Dancing Swan B,0x013B,315,,,0x909C8150,27,33,7,,,0,30,21,15,0,21,15,1200,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:013B|||Dancing Swan B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Dancing Swan C,0x013C,316,,,0x909C8960,27,33,7,,,1,34,21,15,0,20,14,1200,200,1,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:013C|||Dancing Swan C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_013D,0x013D,317,,,0x909C91C8,27,33,7,,,45,78,21,15,0,-24,-30,1200,200,0,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:013D|||anim_013D
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_013E,0x013E,318,,,0x909DCF6E,,,,,,,74,,,,-12,-12,4800,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:013E|||anim_013E
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_013F,0x013F,319,,,0x909DD1E2,,,,,,,25,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:013F|||anim_013F
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Air Yoyo A,0x0140,320,,,0x909B2F0E,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0140|||Air Yoyo A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Air Yoyo B,0x0141,321,,,0x909C94B4,,,,,,,,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0141|||Air Yoyo B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Air Yoyo C,0x0142,322,,,0x909DDBDA,,,,,,,67,,,,-12,-12,4800,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0142|||Air Yoyo C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Air Bingo,0x0143,323,,,0x909DDDE6,,,,,,,45,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0143|||Air Bingo
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Swan Rush A,0x0144,324,,,0x909DF7C2,,,,,,,67,,,,-12,-12,4800,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0144|||Swan Rush A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Swan Rush B,0x0145,325,,,0x909DF9CE,,,,,,,45,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0145|||Swan Rush B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,Swan Rush C,0x0146,326,,,0x909DE232,,,,,,,48,,,,-12,-12,5600,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0146|||Swan Rush C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Scanner-derived row; verify with in-game tests before confirming.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0147,0x0147,327,,,0x909CD840,10,10,1,,,15,25,21,15,0,6,0,720,200,0,,0,,,,,mot_derived,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0147|||anim_0147
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_014A,0x014A,330,,,0x909F016A,,,,,,,40,,,,-12,-12,3600,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:014A|||anim_014A
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_014B,0x014B,331,,,0x909DF442,,,,,,,37,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:014B|||anim_014B
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_014C,0x014C,332,,,0x909E971A,,,,,,,40,,,,-12,-12,3600,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:014C|||anim_014C
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_014D,0x014D,333,,,0x909DFF92,,,,,,,37,,,,-12,-12,,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:014D|||anim_014D
tvc_continuo.frame_data_observed.v1,BEST-EFFORT REVERSE-ENGINEERED FRAME DATA. This sheet is not 100% accurate; verify values with in-game testing before treating them as final.,Partial scanner row; active-window data is missing or unresolved.,8,Jun the Swan,id_08_jun_the_swan,P2-C2,2026-07-08T13:05:26Z,special,saved full action profile,anim_0156,0x0156,342,,,0x909E0356,,,,,,,66,,,,-12,-12,4800,200,0,,0,,,,,,,,,saved full action profile,0x909A7920,,,8|id_08_jun_the_swan|special|action:0156|||anim_0156
